user_id,timestamp,event_name,user_plan,user_country,user_team,user_role,code,current_plan,direction,from_plan,lang,latency_ms,mode,model,page,plan,position,query_len,rating,reason,scope,server,size_kb,tab,template,to_plan,tokens_approx,tool,type,visibility
usr_priya_m,2025-05-02T18:29:14,conversation_started,team,IN,startup_alpha,product_analyst,,,,,,,research,,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T18:33:17,tool_result_received,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,web_search,,
usr_priya_m,2025-05-02T18:34:44,page_viewed,team,IN,startup_alpha,product_analyst,,,,,,,,,/team,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T18:37:23,response_received,team,IN,startup_alpha,product_analyst,,,,,,3400,,claude-opus-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T18:42:41,conversation_searched,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,15,,,,,,,,,,,,
usr_priya_m,2025-05-02T18:43:39,conversation_copied,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,selection,,,,,,,,,
usr_priya_m,2025-05-02T18:47:24,response_received,team,IN,startup_alpha,product_analyst,,,,,,800,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T18:50:15,response_received,team,IN,startup_alpha,product_analyst,,,,,,5000,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T18:50:31,code_block_copied,team,IN,startup_alpha,product_analyst,,,,,typescript,,,,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T18:55:45,response_received,team,IN,startup_alpha,product_analyst,,,,,,2100,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T18:58:03,code_block_copied,team,IN,startup_alpha,product_analyst,,,,,json,,,,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T18:59:19,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-haiku-4,,,,,,,,,,,,,2500,,,
usr_priya_m,2025-05-02T19:03:08,response_received,team,IN,startup_alpha,product_analyst,,,,,,1200,,claude-opus-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T19:04:45,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,50,,,
usr_priya_m,2025-05-02T19:10:43,conversation_started,team,IN,startup_alpha,product_analyst,,,,,,,creative,,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T19:14:59,response_received,team,IN,startup_alpha,product_analyst,,,,,,3400,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T19:17:40,invoice_downloaded,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T19:23:45,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-haiku-4,,,,,,,,,,,,,300,,,
usr_priya_m,2025-05-02T19:28:09,response_received,team,IN,startup_alpha,product_analyst,,,,,,800,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T19:31:04,response_received,team,IN,startup_alpha,product_analyst,,,,,,1200,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-02T19:37:38,file_uploaded,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,500,,,,,,docx,
usr_omar_f,2025-05-03T10:50:00,project_opened,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-03T10:51:51,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-opus-4,,,,,,,,,,,,,50,,,
usr_omar_f,2025-05-03T10:57:46,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,600,,,
usr_omar_f,2025-05-03T11:02:10,conversation_started,pro,AE,fintech_lab,quant_analyst,,,,,,,creative,,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-03T11:03:11,conversation_searched,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,,8,,,,,,,,,,,,
usr_omar_f,2025-05-03T11:03:43,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,800,,claude-opus-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-03T11:08:26,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-opus-4,,,,,,,,,,,,,50,,,
usr_omar_f,2025-05-03T11:13:10,settings_opened,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,,,,,,,,privacy,,,,,,
usr_omar_f,2025-05-03T11:18:02,artifact_edited,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,,,,,,,,,,,,,code,
usr_omar_f,2025-05-03T11:21:18,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,800,,claude-opus-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-03T11:22:42,code_executed,pro,AE,fintech_lab,quant_analyst,,,,,python,,,,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-03T11:29:12,project_opened,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-03T11:31:56,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-opus-4,,,,,,,,,,,,,600,,,
usr_omar_f,2025-05-03T11:33:36,code_block_copied,pro,AE,fintech_lab,quant_analyst,,,,,sql,,,,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-03T11:34:06,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,1200,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-03T11:36:38,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,3400,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-03T11:42:12,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,5000,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-03T11:48:39,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,800,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-03T13:41:00,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,2500,,,
usr_priya_m,2025-05-03T13:44:24,artifact_edited,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,,code,
usr_priya_m,2025-05-03T13:45:03,response_received,team,IN,startup_alpha,product_analyst,,,,,,800,,claude-opus-4,,,,,,,,,,,,,,,,
usr_jae_won,2025-05-03T13:48:00,conversation_searched,free,KR,solo,developer,,,,,,,,,,,,25,,,,,,,,,,,,
usr_priya_m,2025-05-03T13:51:07,sidebar_toggled,team,IN,startup_alpha,product_analyst,,,close,,,,,,,,,,,,,,,,,,,,,
usr_jae_won,2025-05-03T13:54:39,message_sent,free,KR,solo,developer,,,,,,,,claude-haiku-4,,,,,,,,,,,,,1200,,,
usr_priya_m,2025-05-03T13:57:08,artifact_created,team,IN,startup_alpha,product_analyst,,,,,bash,,,,,,,,,,,,,,,,,,markdown,
usr_jae_won,2025-05-03T14:00:09,artifact_created,free,KR,solo,developer,,,,,,,,,,,,,,,,,,,,,,,markdown,
usr_priya_m,2025-05-03T14:02:33,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-opus-4,,,,,,,,,,,,,120,,,
usr_priya_m,2025-05-03T14:06:08,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,50,,,
usr_priya_m,2025-05-03T14:11:38,tool_result_received,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,image_gen,,
usr_priya_m,2025-05-03T14:13:42,tool_used,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,calculator,,
usr_priya_m,2025-05-03T14:14:58,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-haiku-4,,,,,,,,,,,,,300,,,
usr_priya_m,2025-05-03T14:15:56,response_received,team,IN,startup_alpha,product_analyst,,,,,,2100,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-03T14:20:09,response_received,team,IN,startup_alpha,product_analyst,,,,,,3400,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-03T14:26:35,tool_result_received,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,code_interpreter,,
usr_priya_m,2025-05-03T14:30:53,response_received,team,IN,startup_alpha,product_analyst,,,,,,3400,,claude-opus-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-03T14:34:57,conversation_copied,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,selection,,,,,,,,,
usr_priya_m,2025-05-03T14:38:48,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,50,,,
usr_priya_m,2025-05-04T08:20:00,artifact_created,team,IN,startup_alpha,product_analyst,,,,,bash,,,,,,,,,,,,,,,,,,code,
usr_priya_m,2025-05-04T08:25:25,settings_opened,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,api,,,,,,
usr_priya_m,2025-05-04T08:32:02,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,120,,,
usr_priya_m,2025-05-04T08:36:30,artifact_created,team,IN,startup_alpha,product_analyst,,,,,bash,,,,,,,,,,,,,,,,,,html,
usr_priya_m,2025-05-04T08:40:08,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-opus-4,,,,,,,,,,,,,1200,,,
usr_priya_m,2025-05-04T08:42:25,response_received,team,IN,startup_alpha,product_analyst,,,,,,800,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-04T08:43:00,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-haiku-4,,,,,,,,,,,,,2500,,,
usr_priya_m,2025-05-04T08:47:27,conversation_copied,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,selection,,,,,,,,,
usr_priya_m,2025-05-04T08:52:20,artifact_edited,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,,html,
usr_priya_m,2025-05-04T08:58:43,sidebar_toggled,team,IN,startup_alpha,product_analyst,,,open,,,,,,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-04T09:05:18,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,600,,,
usr_priya_m,2025-05-04T09:09:30,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-opus-4,,,,,,,,,,,,,600,,,
usr_priya_m,2025-05-04T09:12:52,response_received,team,IN,startup_alpha,product_analyst,,,,,,800,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-04T09:17:06,conversation_rated,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,thumbs_up,,,,,,,,,,,
usr_priya_m,2025-05-04T09:18:27,response_received,team,IN,startup_alpha,product_analyst,,,,,,800,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-04T09:19:58,settings_opened,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,privacy,,,,,,
usr_priya_m,2025-05-04T09:20:27,response_received,team,IN,startup_alpha,product_analyst,,,,,,2100,,claude-opus-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-04T09:23:21,conversation_started,team,IN,startup_alpha,product_analyst,,,,,,,code,,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-04T09:28:58,tool_result_received,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,calculator,,
usr_priya_m,2025-05-04T09:29:29,page_viewed,team,IN,startup_alpha,product_analyst,,,,,,,,,/chat,,,,,,,,,,,,,,,
usr_priya_m,2025-05-04T09:35:06,tool_used,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,calculator,,
usr_priya_m,2025-05-04T09:36:11,code_block_copied,team,IN,startup_alpha,product_analyst,,,,,json,,,,,,,,,,,,,,,,,,,
usr_sarah_k,2025-05-04T16:26:00,conversation_started,pro,GB,solo,researcher,,,,,,,analysis,,,,,,,,,,,,,,,,,
usr_sarah_k,2025-05-04T16:30:28,conversation_shared,pro,GB,solo,researcher,,,,,,,,,,,,,,,,,,,,,,,,link
usr_sarah_k,2025-05-04T16:36:05,response_received,pro,GB,solo,researcher,,,,,,3400,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_sarah_k,2025-05-04T16:41:55,response_received,pro,GB,solo,researcher,,,,,,800,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_sarah_k,2025-05-04T16:44:18,response_received,pro,GB,solo,researcher,,,,,,800,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_sarah_k,2025-05-04T16:45:40,message_sent,pro,GB,solo,researcher,,,,,,,,claude-opus-4,,,,,,,,,,,,,600,,,
usr_sarah_k,2025-05-04T16:47:25,message_sent,pro,GB,solo,researcher,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,2500,,,
usr_sarah_k,2025-05-04T16:53:33,response_received,pro,GB,solo,researcher,,,,,,5000,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_sarah_k,2025-05-04T16:57:40,project_opened,pro,GB,solo,researcher,,,,,,,,,,,,,,,,,,,,,,,,
usr_sarah_k,2025-05-04T17:00:16,sidebar_toggled,pro,GB,solo,researcher,,,open,,,,,,,,,,,,,,,,,,,,,
usr_sarah_k,2025-05-04T17:06:21,api_key_created,pro,GB,solo,researcher,,,,,,,,,,,,,,,all,,,,,,,,,
usr_sarah_k,2025-05-04T17:07:06,response_received,pro,GB,solo,researcher,,,,,,3400,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T20:39:00,conversation_started,pro,AE,fintech_lab,quant_analyst,,,,,,,analysis,,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T20:41:13,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-haiku-4,,,,,,,,,,,,,50,,,
usr_omar_f,2025-05-04T20:44:22,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-haiku-4,,,,,,,,,,,,,120,,,
usr_omar_f,2025-05-04T20:50:54,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,800,,claude-opus-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T20:54:27,conversation_shared,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,,,,,,,,,,,,,,link
usr_omar_f,2025-05-04T20:55:44,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,120,,,
usr_omar_f,2025-05-04T21:00:39,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,3400,,claude-opus-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T21:02:12,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,800,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T21:05:55,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,3400,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T21:10:48,artifact_created,pro,AE,fintech_lab,quant_analyst,,,,,sql,,,,,,,,,,,,,,,,,,code,
usr_omar_f,2025-05-04T21:11:36,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,1200,,,
usr_omar_f,2025-05-04T21:18:00,suggestion_clicked,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,3,,,,,,,,,,,,,
usr_omar_f,2025-05-04T21:18:44,artifact_created,pro,AE,fintech_lab,quant_analyst,,,,,bash,,,,,,,,,,,,,,,,,,html,
usr_omar_f,2025-05-04T21:24:04,page_viewed,pro,AE,fintech_lab,quant_analyst,,,,,,,,,/team,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T21:25:40,artifact_downloaded,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,,,,,,,,,,,,,markdown,
usr_omar_f,2025-05-04T21:29:48,tool_used,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,,,,,,,,,,,,file_read,,
usr_omar_f,2025-05-04T21:34:08,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,1200,,,
usr_omar_f,2025-05-04T21:38:25,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-haiku-4,,,,,,,,,,,,,300,,,
usr_omar_f,2025-05-04T21:45:02,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,5000,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T21:48:38,code_executed,pro,AE,fintech_lab,quant_analyst,,,,,javascript,,,,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T21:53:18,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,1200,,,
usr_omar_f,2025-05-04T21:58:11,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,3400,,claude-opus-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T21:59:57,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,1200,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T22:06:31,project_opened,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T22:08:23,response_received,pro,AE,fintech_lab,quant_analyst,,,,,,3400,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T22:09:02,message_sent,pro,AE,fintech_lab,quant_analyst,,,,,,,,claude-haiku-4,,,,,,,,,,,,,50,,,
usr_omar_f,2025-05-04T22:11:32,code_block_copied,pro,AE,fintech_lab,quant_analyst,,,,,sql,,,,,,,,,,,,,,,,,,,
usr_omar_f,2025-05-04T22:17:11,artifact_edited,pro,AE,fintech_lab,quant_analyst,,,,,,,,,,,,,,,,,,,,,,,svg,
usr_marco_r,2025-05-05T08:02:00,conversation_searched,enterprise,IT,bigco_data,data_scientist,,,,,,,,,,,,8,,,,,,,,,,,,
usr_lena_v,2025-05-05T08:02:00,message_sent,team,DE,consultancy_dx,consultant,,,,,,,,claude-opus-4,,,,,,,,,,,,,1200,,,
usr_lena_v,2025-05-05T08:06:20,response_received,team,DE,consultancy_dx,consultant,,,,,,1200,,claude-opus-4,,,,,,,,,,,,,,,,
usr_marco_r,2025-05-05T08:06:30,page_viewed,enterprise,IT,bigco_data,data_scientist,,,,,,,,,/projects,,,,,,,,,,,,,,,
usr_marco_r,2025-05-05T08:09:36,conversation_shared,enterprise,IT,bigco_data,data_scientist,,,,,,,,,,,,,,,,,,,,,,,,team
usr_lena_v,2025-05-05T08:09:49,response_received,team,DE,consultancy_dx,consultant,,,,,,2100,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_marco_r,2025-05-05T08:12:47,file_uploaded,enterprise,IT,bigco_data,data_scientist,,,,,,,,,,,,,,,,,200,,,,,,png,
usr_marco_r,2025-05-05T08:14:19,message_sent,enterprise,IT,bigco_data,data_scientist,,,,,,,,claude-opus-4,,,,,,,,,,,,,600,,,
usr_lena_v,2025-05-05T08:15:18,response_received,team,DE,consultancy_dx,consultant,,,,,,2100,,claude-opus-4,,,,,,,,,,,,,,,,
usr_marco_r,2025-05-05T08:16:58,message_sent,enterprise,IT,bigco_data,data_scientist,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,50,,,
usr_marco_r,2025-05-05T08:19:28,project_opened,enterprise,IT,bigco_data,data_scientist,,,,,,,,,,,,,,,,,,,,,,,,
usr_lena_v,2025-05-05T08:20:53,response_received,team,DE,consultancy_dx,consultant,,,,,,1200,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_marco_r,2025-05-05T08:23:27,response_received,enterprise,IT,bigco_data,data_scientist,,,,,,2100,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_lena_v,2025-05-05T08:23:58,response_received,team,DE,consultancy_dx,consultant,,,,,,1200,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_lena_v,2025-05-05T08:27:05,response_received,team,DE,consultancy_dx,consultant,,,,,,800,,claude-opus-4,,,,,,,,,,,,,,,,
usr_marco_r,2025-05-05T08:28:05,message_sent,enterprise,IT,bigco_data,data_scientist,,,,,,,,claude-haiku-4,,,,,,,,,,,,,120,,,
usr_marco_r,2025-05-05T08:32:51,response_received,enterprise,IT,bigco_data,data_scientist,,,,,,5000,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_marco_r,2025-05-05T08:35:33,message_sent,enterprise,IT,bigco_data,data_scientist,,,,,,,,claude-haiku-4,,,,,,,,,,,,,300,,,
usr_marco_r,2025-05-05T08:36:36,response_received,enterprise,IT,bigco_data,data_scientist,,,,,,1200,,claude-opus-4,,,,,,,,,,,,,,,,
usr_marco_r,2025-05-05T08:41:39,artifact_edited,enterprise,IT,bigco_data,data_scientist,,,,,,,,,,,,,,,,,,,,,,,react,
usr_marco_r,2025-05-05T08:42:13,settings_opened,enterprise,IT,bigco_data,data_scientist,,,,,,,,,,,,,,,,,,appearance,,,,,,
usr_marco_r,2025-05-05T08:42:48,conversation_rated,enterprise,IT,bigco_data,data_scientist,,,,,,,,,,,,,thumbs_down,,,,,,,,,,,
usr_marco_r,2025-05-05T08:44:22,message_sent,enterprise,IT,bigco_data,data_scientist,,,,,,,,claude-haiku-4,,,,,,,,,,,,,2500,,,
usr_marco_r,2025-05-05T08:46:19,conversation_copied,enterprise,IT,bigco_data,data_scientist,,,,,,,,,,,,,,,full,,,,,,,,,
usr_marco_r,2025-05-05T08:47:53,message_sent,enterprise,IT,bigco_data,data_scientist,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,2500,,,
usr_priya_m,2025-05-05T09:59:00,response_received,team,IN,startup_alpha,product_analyst,,,,,,1200,,claude-opus-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-05T10:05:33,artifact_edited,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,,html,
usr_priya_m,2025-05-05T10:08:22,tool_result_received,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,code_interpreter,,
usr_priya_m,2025-05-05T10:10:41,artifact_downloaded,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,,svg,
usr_priya_m,2025-05-05T10:11:41,project_instruction_saved,team,IN,startup_alpha,product_analyst,,,,,,,,,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-05T10:15:35,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-opus-4,,,,,,,,,,,,,1200,,,
usr_priya_m,2025-05-05T10:20:02,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-haiku-4,,,,,,,,,,,,,300,,,
usr_priya_m,2025-05-05T10:25:02,response_received,team,IN,startup_alpha,product_analyst,,,,,,3400,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-05T10:30:23,response_received,team,IN,startup_alpha,product_analyst,,,,,,5000,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-05T10:35:59,response_received,team,IN,startup_alpha,product_analyst,,,,,,5000,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-05T10:38:53,response_received,team,IN,startup_alpha,product_analyst,,,,,,3400,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-05T10:43:28,response_received,team,IN,startup_alpha,product_analyst,,,,,,1200,,claude-opus-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-05T10:46:07,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-haiku-4,,,,,,,,,,,,,2500,,,
usr_priya_m,2025-05-05T10:48:13,response_received,team,IN,startup_alpha,product_analyst,,,,,,800,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_priya_m,2025-05-05T10:53:59,message_sent,team,IN,startup_alpha,product_analyst,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,2500,,,
usr_sarah_k,2025-05-05T15:05:00,conversation_copied,pro,GB,solo,researcher,,,,,,,,,,,,,,,selection,,,,,,,,,
usr_sarah_k,2025-05-05T15:06:43,api_key_created,pro,GB,solo,researcher,,,,,,,,,,,,,,,custom,,,,,,,,,
usr_sarah_k,2025-05-05T15:08:50,message_sent,pro,GB,solo,researcher,,,,,,,,claude-opus-4,,,,,,,,,,,,,600,,,
usr_sarah_k,2025-05-05T15:10:31,file_uploaded,pro,GB,solo,researcher,,,,,,,,,,,,,,,,,500,,,,,,png,
usr_sarah_k,2025-05-05T15:16:30,message_sent,pro,GB,solo,researcher,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,120,,,
usr_sarah_k,2025-05-05T15:19:59,tool_used,pro,GB,solo,researcher,,,,,,,,,,,,,,,,,,,,,,web_search,,
usr_sarah_k,2025-05-05T15:20:15,response_received,pro,GB,solo,researcher,,,,,,5000,,claude-opus-4,,,,,,,,,,,,,,,,
usr_sarah_k,2025-05-05T15:23:55,tool_used,pro,GB,solo,researcher,,,,,,,,,,,,,,,,,,,,,,image_gen,,
usr_alex_chen,2025-05-05T17:51:00,response_received,pro,US,anthropic_internal,ml_engineer,,,,,,2100,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_alex_chen,2025-05-05T17:57:04,message_sent,pro,US,anthropic_internal,ml_engineer,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,300,,,
usr_alex_chen,2025-05-05T18:02:18,response_received,pro,US,anthropic_internal,ml_engineer,,,,,,5000,,claude-haiku-4,,,,,,,,,,,,,,,,
usr_alex_chen,2025-05-05T18:04:27,response_received,pro,US,anthropic_internal,ml_engineer,,,,,,1200,,claude-opus-4,,,,,,,,,,,,,,,,
usr_alex_chen,2025-05-05T18:10:34,response_received,pro,US,anthropic_internal,ml_engineer,,,,,,800,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_alex_chen,2025-05-05T18:15:58,file_uploaded,pro,US,anthropic_internal,ml_engineer,,,,,,,,,,,,,,,,,80,,,,,,png,
usr_alex_chen,2025-05-05T18:18:35,mcp_tool_invoked,pro,US,anthropic_internal,ml_engineer,,,,,,,,,,,,,,,,slack,,,,,,,,
usr_alex_chen,2025-05-05T18:20:18,message_sent,pro,US,anthropic_internal,ml_engineer,,,,,,,,claude-opus-4,,,,,,,,,,,,,50,,,
usr_alex_chen,2025-05-05T18:22:27,message_sent,pro,US,anthropic_internal,ml_engineer,,,,,,,,claude-opus-4,,,,,,,,,,,,,50,,,
usr_alex_chen,2025-05-05T18:24:08,response_received,pro,US,anthropic_internal,ml_engineer,,,,,,800,,claude-sonnet-4,,,,,,,,,,,,,,,,
usr_alex_chen,2025-05-05T18:30:12,code_execution_succeeded,pro,US,anthropic_internal,ml_engineer,,,,,python,,,,,,,,,,,,,,,,,,,
usr_alex_chen,2025-05-05T18:33:58,page_viewed,pro,US,anthropic_internal,ml_engineer,,,,,,,,,/api-keys,,,,,,,,,,,,,,,
usr_alex_chen,2025-05-05T18:37:03,page_viewed,pro,US,anthropic_internal,ml_engineer,,,,,,,,,/settings,,,,,,,,,,,,,,,
usr_alex_chen,2025-05-05T18:42:24,conversation_started,pro,US,anthropic_internal,ml_engineer,,,,,,,code,,,,,,,,,,,,,,,,,
usr_alex_chen,2025-05-05T18:42:59,message_sent,pro,US,anthropic_internal,ml_engineer,,,,,,,,claude-haiku-4,,,,,,,,,,,,,600,,,
usr_alex_chen,2025-05-05T18:48:53,message_sent,pro,US,anthropic_internal,ml_engineer,,,,,,,,claude-sonnet-4,,,,,,,,,,,,,300,,,
